Data from AbsoluteIrradiance__6__17-13-58-004.txt Node

Date: Fri Jul 22 17:13:58 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
559.764	0.14
560.102	0.13
560.439	0.12
560.777	0.12
561.115	0.11
561.453	0.1
561.79	0.1
562.128	0.1
562.466	0.09
562.803	0.09
563.141	0.09
563.478	0.08
563.816	0.08
564.153	0.08
564.49	0.08
564.827	0.08
565.165	0.07
565.502	0.07
565.839	0.07
566.176	0.07
566.513	0.07
566.85	0.07
567.187	0.07
567.524	0.07
567.861	0.06
568.198	0.06
568.534	0.06
568.871	0.06
569.208	0.06
569.544	0.06
569.881	0.06
570.218	0.06
570.554	0.06
570.891	0.06
571.227	0.06
571.563	0.06
571.9	0.06
572.236	0.06
572.572	0.06
572.908	0.06
573.244	0.06
573.581	0.06
573.917	0.06
574.253	0.06
574.588	0.06
574.924	0.05
575.26	0.05
575.596	0.06
575.932	0.06
576.268	0.06
576.603	0.06
576.939	0.06
577.274	0.06
577.61	0.06
577.946	0.07
578.281	0.08
578.616	0.1
578.952	0.12
579.287	0.14
579.622	0.15
579.958	0.17
580.293	0.18
580.628	0.21
580.963	0.23
581.298	0.25
581.633	0.27
581.968	0.28
582.303	0.28
582.638	0.28
582.973	0.29
583.307	0.29
583.642	0.3
583.977	0.31
584.311	0.31
584.646	0.31
584.98	0.31
585.315	0.32
585.649	0.33
585.984	0.34
586.318	0.35
586.652	0.36
586.987	0.37
587.321	0.38
587.655	0.38
587.989	0.38
588.323	0.39
588.657	0.39
588.991	0.4
589.325	0.41
589.659	0.42
589.993	0.42
590.327	0.42
590.661	0.42
590.994	0.41
591.328	0.41
591.662	0.4
591.995	0.39
592.329	0.38
592.662	0.36
592.996	0.34
593.329	0.32
593.662	0.3
593.996	0.3
594.329	0.29
594.662	0.3
594.995	0.31
595.328	0.32
595.661	0.32
595.994	0.33
596.327	0.33
596.66	0.33
596.993	0.32
597.326	0.32
597.659	0.31
597.992	0.3
598.324	0.28
598.657	0.27
598.99	0.25
599.322	0.23
599.655	0.22
599.987	0.22
600.32	0.21
600.652	0.21
600.984	0.22
601.317	0.22
601.649	0.23
601.981	0.24
602.313	0.24
602.645	0.25
602.977	0.25
603.309	0.26
603.641	0.26
603.973	0.25
604.305	0.25
604.637	0.24
