Data from kielMoonTest_AbsoluteIrradiance__0__00.txt Node

Date: Fri Jul 22 16:45:33 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.667200E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
524.379	0.05
524.721	0.05
525.064	0.05
525.406	0.05
525.748	0.05
526.091	0.05
526.433	0.05
526.775	0.05
527.118	0.05
527.46	0.05
527.802	0.05
528.144	0.05
528.486	0.05
528.828	0.06
529.17	0.06
529.512	0.06
529.854	0.06
530.195	0.06
530.537	0.06
530.879	0.06
531.221	0.06
531.562	0.06
531.904	0.06
532.245	0.06
532.587	0.06
532.928	0.06
533.27	0.06
533.611	0.06
533.953	0.06
534.294	0.06
534.635	0.06
534.976	0.06
535.317	0.07
535.659	0.07
536	0.07
536.341	0.08
536.682	0.08
537.023	0.08
537.363	0.08
537.704	0.09
538.045	0.09
538.386	0.1
538.727	0.1
539.067	0.11
539.408	0.12
539.748	0.14
540.089	0.15
540.429	0.17
540.77	0.19
541.11	0.22
541.451	0.25
541.791	0.29
542.131	0.33
542.471	0.4
542.812	0.48
543.152	0.58
543.492	0.7
543.832	0.82
544.172	0.95
544.512	1.07
544.852	1.18
545.192	1.28
545.531	1.37
545.871	1.45
546.211	1.52
546.551	1.56
546.89	1.58
547.23	1.61
547.57	1.67
547.909	1.75
548.248	1.82
548.588	1.86
548.927	1.87
549.267	1.87
549.606	1.85
549.945	1.82
550.284	1.79
550.623	1.74
550.963	1.65
551.302	1.51
551.641	1.34
551.98	1.19
552.319	1.06
552.657	0.96
552.996	0.87
553.335	0.79
553.674	0.72
554.013	0.66
554.351	0.6
554.69	0.55
555.028	0.5
555.367	0.46
555.705	0.42
556.044	0.39
556.382	0.36
556.721	0.33
557.059	0.3
557.397	0.27
557.735	0.25
558.074	0.22
558.412	0.2
558.75	0.19
559.088	0.17
559.426	0.16
559.764	0.14
560.102	0.13
560.439	0.12
560.777	0.11
561.115	0.11
561.453	0.1
561.79	0.1
562.128	0.09
562.466	0.09
562.803	0.08
563.141	0.08
563.478	0.08
563.816	0.08
564.153	0.07
564.49	0.07
564.827	0.07
565.165	0.07
565.502	0.07
565.839	0.07
566.176	0.06
566.513	0.06
566.85	0.06
567.187	0.06
567.524	0.06
567.861	0.06
568.198	0.06
568.534	0.06
568.871	0.06
569.208	0.06
569.544	0.05
569.881	0.05
570.218	0.05
570.554	0.05
570.891	0.05
571.227	0.05
571.563	0.05
571.9	0.05
572.236	0.05
572.572	0.05
572.908	0.05
573.244	0.05
573.581	0.05
573.917	0.05
574.253	0.05
574.588	0.05
574.924	0.05
575.26	0.05
575.596	0.05
575.932	0.04
576.268	0.04
576.603	0.05
576.939	0.05
577.274	0.05
577.61	0.05
577.946	0.05
578.281	0.07
578.616	0.09
578.952	0.11
579.287	0.13
579.622	0.14
579.958	0.16
580.293	0.17
580.628	0.2
580.963	0.22
581.298	0.24
581.633	0.26
581.968	0.27
582.303	0.27
582.638	0.27
582.973	0.27
583.307	0.28
583.642	0.29
583.977	0.29
584.311	0.29
584.646	0.29
584.98	0.3
585.315	0.3
585.649	0.31
585.984	0.32
586.318	0.33
586.652	0.34
586.987	0.35
587.321	0.35
587.655	0.36
587.989	0.36
588.323	0.36
588.657	0.37
588.991	0.38
589.325	0.39
589.659	0.4
589.993	0.4
590.327	0.4
590.661	0.39
590.994	0.39
591.328	0.38
591.662	0.38
591.995	0.37
592.329	0.35
592.662	0.33
592.996	0.31
593.329	0.29
593.662	0.27
593.996	0.27
594.329	0.26
594.662	0.27
594.995	0.28
595.328	0.28
595.661	0.29
595.994	0.29
596.327	0.29
596.66	0.29
596.993	0.29
597.326	0.28
597.659	0.27
597.992	0.26
598.324	0.24
598.657	0.22
598.99	0.21
599.322	0.19
599.655	0.18
599.987	0.17
600.32	0.16
600.652	0.16
600.984	0.17
601.317	0.17
601.649	0.18
601.981	0.18
602.313	0.19
602.645	0.19
602.977	0.19
603.309	0.19
603.641	0.19
603.973	0.19
604.305	0.18
604.637	0.17
604.969	0.16
605.3	0.15
605.632	0.14
605.964	0.13
606.295	0.12
606.627	0.12
606.958	0.11
607.29	0.11
607.621	0.11
607.952	0.11
608.284	0.11
608.615	0.11
608.946	0.11
609.277	0.12
609.609	0.13
609.94	0.14
610.271	0.15
610.602	0.16
610.933	0.18
611.263	0.21
611.594	0.25
611.925	0.3
612.256	0.4
612.587	0.56
612.917	0.77
613.248	1.01
613.578	1.23
613.909	1.43
614.239	1.59
614.57	1.73
614.9	1.85
615.23	1.93
615.561	1.99
615.891	1.99
616.221	1.92
616.551	1.78
616.881	1.61
617.211	1.44
617.541	1.28
617.871	1.15
618.201	1.03
618.531	0.92
618.861	0.83
619.191	0.74
619.52	0.66
619.85	0.58
620.18	0.52
620.509	0.46
620.839	0.42
621.168	0.38
621.498	0.35
621.827	0.32
622.157	0.31
622.486	0.29
622.815	0.29
623.144	0.28
623.473	0.28
623.803	0.28
624.132	0.28
624.461	0.29
624.79	0.29
625.119	0.29
625.447	0.29
625.776	0.29
626.105	0.3
626.434	0.3
626.762	0.3
627.091	0.3
627.42	0.3
627.748	0.3
628.077	0.3
628.405	0.3
628.734	0.3
629.062	0.3
629.39	0.3
629.719	0.29
630.047	0.29
630.375	0.29
630.703	0.28
631.031	0.28
631.359	0.27
631.687	0.27
632.015	0.27
632.343	0.28
632.671	0.29
632.999	0.3
633.326	0.32
633.654	0.32
633.982	0.33
634.309	0.33
634.637	0.32
634.964	0.32
635.292	0.3
635.619	0.29
635.947	0.26
636.274	0.23
636.601	0.2
636.928	0.17
637.256	0.15
637.583	0.13
637.91	0.11
638.237	0.1
638.564	0.09
638.891	0.08
639.218	0.07
639.544	0.07
639.871	0.07
640.198	0.07
640.525	0.07
640.851	0.06
641.178	0.06
641.504	0.06
641.831	0.06
642.157	0.06
642.484	0.06
642.81	0.06
643.137	0.06
643.463	0.05
643.789	0.05
644.115	0.05
644.441	0.05
644.767	0.05
645.093	0.05
645.419	0.06
645.745	0.06
646.071	0.06
646.397	0.06
646.723	0.06
647.049	0.06
647.374	0.06
647.7	0.06
648.026	0.06
648.351	0.06
648.677	0.06
649.002	0.06
649.328	0.06
649.653	0.06
649.978	0.07
650.303	0.07
650.629	0.07
650.954	0.07
651.279	0.07
651.604	0.07
651.929	0.08
652.254	0.09
652.579	0.1
652.904	0.1
653.229	0.11
653.554	0.12
653.878	0.12
654.203	0.13
654.528	0.13
654.852	0.13
655.177	0.13
655.501	0.13
655.826	0.12
656.15	0.12
656.474	0.11
656.799	0.1
657.123	0.1
657.447	0.1
657.771	0.09
658.096	0.09
658.42	0.09
658.744	0.08
659.068	0.08
659.392	0.08
659.715	0.08
660.039	0.08
660.363	0.08
660.687	0.08
661.01	0.08
661.334	0.08
661.658	0.08
661.981	0.07
662.305	0.07
662.628	0.07
662.952	0.07
663.275	0.07
663.598	0.07
663.921	0.07
664.245	0.08
664.568	0.08
664.891	0.09
665.214	0.09
665.537	0.09
665.86	0.09
666.183	0.09
666.506	0.09
666.828	0.09
667.151	0.09
667.474	0.09
667.797	0.08
668.119	0.08
668.442	0.07
668.764	0.07
669.087	0.06
669.409	0.06
669.732	0.06
670.054	0.06
670.376	0.06
670.698	0.05
671.021	0.05
671.343	0.05
671.665	0.05
671.987	0.05
672.309	0.05
672.631	0.05
672.953	0.05
