Data from AbsoluteIrradiance__0__17-10-30-878.txt Node

Date: Fri Jul 22 17:10:30 EDT 2022
User: enochs
Spectrometer: FLMS17410
Trigger mode: 0
Integration Time (sec): 1.545400E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 5
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
423.592	15.54
423.946	15.84
424.301	16.13
424.656	16.39
425.01	16.64
425.365	16.87
425.72	17.1
426.074	17.29
426.429	17.45
426.783	17.58
427.137	17.69
427.492	17.75
427.846	17.79
428.2	17.79
428.555	17.77
428.909	17.72
429.263	17.65
429.617	17.55
429.971	17.45
430.325	17.31
430.679	17.17
431.033	17.02
431.387	16.86
431.741	16.71
432.095	16.56
432.449	16.41
432.802	16.29
433.156	16.21
433.51	16.14
433.863	16.08
434.217	16.07
434.571	16.09
434.924	16.14
435.278	16.22
435.631	16.34
435.984	16.51
436.338	16.7
436.691	16.86
437.044	17.02
437.397	17.17
437.751	17.32
438.104	17.45
438.457	17.55
438.81	17.62
439.163	17.69
439.516	17.7
439.869	17.68
440.222	17.64
440.575	17.62
440.927	17.6
441.28	17.6
441.633	17.56
441.986	17.55
442.338	17.51
442.691	17.5
443.043	17.44
443.396	17.42
443.748	17.39
444.101	17.4
444.453	17.4
444.805	17.35
445.158	17.31
445.51	17.3
445.862	17.27
446.214	17.25
446.567	17.22
446.919	17.2
447.271	17.14
447.623	17.11
447.975	17.05
448.327	17
448.679	16.97
449.03	16.92
449.382	16.86
449.734	16.82
450.086	16.78
450.437	16.74
450.789	16.73
451.141	16.76
451.492	16.71
451.844	16.7
452.195	16.7
452.547	16.69
452.898	16.7
453.249	16.7
453.601	16.7
453.952	16.68
454.303	16.71
454.654	16.7
455.005	16.64
455.357	16.68
455.708	16.67
456.059	16.64
456.41	16.65
456.76	16.65
457.111	16.64
457.462	16.63
457.813	16.64
458.164	16.62
458.515	16.62
458.865	16.63
459.216	16.6
459.566	16.57
459.917	16.57
460.267	16.54
460.618	16.48
460.968	16.47
461.319	16.44
461.669	16.4
462.019	16.36
462.37	16.28
462.72	16.21
463.07	16.18
463.42	16.14
463.77	16.09
464.12	16.06
464.47	16
464.82	15.95
465.17	15.89
465.52	15.82
465.87	15.76
466.22	15.71
466.569	15.66
466.919	15.55
467.269	15.42
467.618	15.33
467.968	15.2
468.318	15.1
468.667	14.95
469.017	14.81
469.366	14.68
469.715	14.56
470.065	14.41
470.414	14.27
470.763	14.13
471.112	13.99
471.462	13.85
471.811	13.69
472.16	13.54
472.509	13.39
472.858	13.28
473.207	13.12
473.556	12.97
473.905	12.84
474.253	12.67
474.602	12.53
474.951	12.4
475.3	12.23
475.648	12.11
475.997	11.97
476.345	11.83
476.694	11.67
477.042	11.54
477.391	11.41
477.739	11.29
478.088	11.17
478.436	11.05
478.784	10.93
479.132	10.82
479.481	10.71
479.829	10.61
480.177	10.5
480.525	10.4
480.873	10.3
481.221	10.2
481.569	10.1
481.917	10
482.265	9.9
482.612	9.82
482.96	9.74
483.308	9.66
483.656	9.58
484.003	9.51
484.351	9.44
484.698	9.37
485.046	9.32
485.393	9.26
485.741	9.21
486.088	9.17
486.435	9.11
486.783	9.06
487.13	9.03
487.477	8.99
487.824	8.96
488.171	8.93
488.518	8.89
488.866	8.86
489.212	8.83
489.559	8.81
489.906	8.77
490.253	8.74
490.6	8.72
490.947	8.69
491.294	8.66
491.64	8.64
491.987	8.61
492.333	8.59
492.68	8.57
493.027	8.54
493.373	8.52
493.719	8.5
494.066	8.48
494.412	8.46
494.759	8.44
495.105	8.43
495.451	8.4
495.797	8.38
496.143	8.36
496.489	8.35
496.835	8.33
497.181	8.3
497.527	8.27
497.873	8.24
498.219	8.19
498.565	8.13
498.911	8.06
499.257	7.99
499.602	7.91
499.948	7.83
500.294	7.73
500.639	7.63
500.985	7.52
501.33	7.42
501.676	7.32
502.021	7.23
502.366	7.14
502.712	7.07
503.057	6.99
503.402	6.92
503.747	6.86
504.092	6.8
504.438	6.75
504.783	6.71
505.128	6.67
505.473	6.63
505.817	6.6
506.162	6.58
506.507	6.55
506.852	6.53
507.197	6.52
507.541	6.51
507.886	6.5
508.231	6.5
508.575	6.5
508.92	6.5
509.264	6.5
509.609	6.51
509.953	6.52
510.297	6.54
510.642	6.55
510.986	6.57
511.33	6.6
511.674	6.62
512.019	6.64
512.363	6.67
512.707	6.7
513.051	6.73
513.395	6.76
513.739	6.8
514.083	6.83
514.426	6.86
514.77	6.9
515.114	6.93
515.458	6.97
515.801	7.01
516.145	7.05
516.488	7.08
516.832	7.12
517.175	7.16
517.519	7.19
517.862	7.23
518.206	7.26
518.549	7.29
518.892	7.33
519.235	7.36
519.579	7.39
519.922	7.41
520.265	7.44
520.608	7.47
520.951	7.49
521.294	7.51
521.637	7.53
521.98	7.55
522.323	7.56
522.665	7.58
523.008	7.58
523.351	7.6
523.693	7.61
524.036	7.62
524.379	7.63
524.721	7.64
525.064	7.65
525.406	7.66
525.748	7.68
526.091	7.69
526.433	7.7
526.775	7.71
527.118	7.73
527.46	7.74
527.802	7.75
528.144	7.76
528.486	7.76
528.828	7.77
529.17	7.78
529.512	7.79
529.854	7.8
530.195	7.81
530.537	7.82
530.879	7.82
531.221	7.83
531.562	7.84
531.904	7.85
532.245	7.86
532.587	7.87
532.928	7.87
533.27	7.88
533.611	7.89
533.953	7.89
534.294	7.89
534.635	7.89
534.976	7.89
